ORGANIZATION_ID,ACTIVITY_NAME,TIMESTAMP,CONVERTED,CONVERTED_AT,TRIAL_START,TRIAL_END
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Approved,2024-03-20 12:06:52,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Created,2024-03-20 12:07:32,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Created,2024-03-20 12:08:04,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Created,2024-03-20 12:10:10,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Approved,2024-03-20 12:10:34,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
27792006dceddbb291ce01f1c9690ebb,Scheduling.Shift.Approved,2024-03-20 12:10:45,True,2024-04-15 12:05:26,2024-03-20 09:03:12,2024-04-19 09:03:12
277f54ff4bc0eeaff2d328025f6ac3bc,Scheduling.Shift.Created,2024-02-15 08:22:32,False,,2024-02-15 08:21:42,2024-03-16 08:21:42
277f54ff4bc0eeaff2d328025f6ac3bc,Scheduling.Shift.Created,2024-02-15 08:22:51,False,,2024-02-15 08:21:42,2024-03-16 08:21:42
277f54ff4bc0eeaff2d328025f6ac3bc,Scheduling.Shift.Created,2024-02-15 08:23:05,False,,2024-02-15 08:21:42,2024-03-16 08:21:42
277f54ff4bc0eeaff2d328025f6ac3bc,Scheduling.Shift.Created,2024-02-15 08:23:27,False,,2024-02-15 08:21:42,2024-03-16 08:21:42
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 11:50:41,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 11:51:07,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 11:51:30,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 11:51:42,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 11:52:21,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 12:04:00,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 12:04:19,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 12:05:23,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 12:05:27,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
2790d798ac14bcc7fb75bafb2faa18d4,Scheduling.Shift.Created,2024-01-27 12:06:08,True,2024-02-15 11:50:41,2024-01-27 11:43:02,2024-02-26 11:43:02
27a3ba5a0f26c072d5c8cc060f071449,Mobile.Schedule.Loaded,2024-01-23 19:02:40,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27a3ba5a0f26c072d5c8cc060f071449,Mobile.Schedule.Loaded,2024-01-23 19:02:43,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27a3ba5a0f26c072d5c8cc060f071449,Mobile.Schedule.Loaded,2024-01-23 19:02:44,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27a3ba5a0f26c072d5c8cc060f071449,Scheduling.Shift.Created,2024-01-23 19:04:39,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27a3ba5a0f26c072d5c8cc060f071449,Mobile.Schedule.Loaded,2024-01-23 19:04:45,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27a3ba5a0f26c072d5c8cc060f071449,Scheduling.Shift.Created,2024-01-23 19:52:42,True,2024-02-27 19:02:40,2024-01-23 18:25:40,2024-02-22 18:25:40
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-07 09:46:12,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-07 09:46:19,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Scheduling.Shift.Created,2024-02-07 09:47:02,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-07 09:47:02,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Scheduling.OpenShiftRequest.Created,2024-02-07 09:47:42,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Scheduling.Shift.AssignmentChanged,2024-02-07 09:48:16,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Scheduling.Shift.AssignmentChanged,2024-02-07 09:48:31,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-07 09:48:31,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-12 11:19:45,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-12 11:19:50,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27ac382fd8813361708437e45794dac4,Mobile.Schedule.Loaded,2024-02-12 11:20:04,False,,2024-02-07 09:40:34,2024-03-08 09:40:34
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:35:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:36:04,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:36:33,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Approved,2024-03-29 22:37:15,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:48:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:48:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:49:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 22:59:09,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-03-29 23:00:58,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:30:45,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:31:27,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:33:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:34:15,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:38:37,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:40:25,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:43:09,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:44:02,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:44:33,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:44:58,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:45:54,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:48:36,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:49:05,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:49:25,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:50:01,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:50:32,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:50:54,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:51:14,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:51:38,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:52:40,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:53:00,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:53:23,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:53:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:54:02,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:54:54,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:55:12,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:55:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:56:40,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:57:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:57:39,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 13:58:22,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:03:42,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:04:05,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:04:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:04:34,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:08:53,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 14:11:34,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:07:36,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:28:33,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:28:39,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:37:46,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 21:46:01,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 21:51:23,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 21:52:15,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-01 21:52:41,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:52:56,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:57:49,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 21:57:52,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 22:00:00,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-01 22:02:04,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-02 00:30:27,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-02 01:08:45,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,ShiftDetails.View.Opened,2024-04-02 01:10:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-02 17:17:39,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-02 17:17:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-02 17:23:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-02 17:25:12,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-02 20:19:30,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-02 20:19:39,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 09:57:57,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 15:38:38,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,ShiftDetails.View.Opened,2024-04-09 15:38:41,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 15:40:32,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 15:40:34,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 15:49:34,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 15:53:06,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 16:13:31,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 16:18:13,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:12:21,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:13:25,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:14:14,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:14:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:14:57,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:15:01,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:15:51,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:16:22,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:41:49,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:50:10,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:50:33,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:51:54,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:54:18,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:55:03,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:55:12,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:55:24,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:55:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:56:27,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:58:10,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:58:36,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:33,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:36,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:39,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:42,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:46,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:53,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 17:59:57,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:00:01,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:16:42,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:16:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:16:55,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:17:44,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:17:50,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:20:41,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:21:06,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:21:12,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:21:30,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:21:47,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:22:28,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:28:08,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 18:32:54,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:33:32,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:39:02,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:41:32,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:54:18,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:54:25,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:58:08,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 18:58:13,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 18:59:28,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 19:23:14,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.Created,2024-04-09 19:23:21,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:28:40,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:28:47,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:29:16,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:29:24,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:36:19,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Scheduling.Shift.AssignmentChanged,2024-04-09 19:36:21,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 22:21:35,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 22:21:43,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
27b6a21949477f47adb59d926efb2b5c,Mobile.Schedule.Loaded,2024-04-09 22:21:44,False,,2024-03-29 22:29:44,2024-04-28 22:29:44
